0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	52	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	0	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	61	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
59	56	0	0
59	56	0	0
59	56	0	0
59	56	0	0
59	56	0	0
59	56	0	0
59	56	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
61	52	0	0
61	52	0	0
61	52	0	0
61	52	0	0
61	52	0	0
61	52	0	0
61	54	0	0
61	54	0	0
61	54	0	0
61	54	0	0
61	54	0	0
61	54	0	0
61	54	0	0
63	52	0	0
63	52	0	0
63	52	0	0
63	52	0	0
63	52	0	0
63	52	0	0
63	52	0	0
63	51	0	0
63	51	0	0
63	51	0	0
63	51	0	0
63	51	0	0
63	51	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	49	0	0
64	58	0	0
64	58	0	0
64	58	0	0
64	58	0	0
64	58	0	0
64	58	0	0
66	58	0	0
66	58	0	0
66	58	0	0
66	58	0	0
64	58	0	0
64	58	0	0
64	58	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
64	59	0	0
68	59	0	0
68	59	0	0
68	59	0	0
68	59	0	0
