0	104	0
0	104	0
0	104	0
0	104	0
0	104	0
0	104	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	56	0
0	56	0
62	56	0
62	56	0
62	56	0
62	56	0
62	56	0
62	56	0
62	56	0
62	63	0
62	63	0
62	63	0
62	63	0
62	63	0
62	63	0
62	63	0
62	63	0
62	63	0
62	63	0
62	62	0
62	62	0
62	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	60	0
67	60	0
67	60	0
67	60	0
67	60	0
67	60	0
67	60	0
67	60	0
67	60	0
67	60	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	60	0
67	60	0
67	60	0
70	60	0
70	60	0
70	60	0
70	60	0
70	60	0
70	60	0
70	60	0
70	62	0
70	62	0
70	62	0
69	62	0
69	62	0
69	62	0
69	62	0
69	62	0
69	62	0
69	62	0
69	62	0
69	62	0
69	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	55	0
67	55	0
67	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	60	0
67	60	0
67	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
69	60	0
62	60	0
62	60	0
62	60	0
62	60	0
62	60	0
62	60	0
62	60	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	57	0
62	57	0
62	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
65	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	55	0
64	57	0
64	57	0
64	57	0
64	57	0
64	57	0
64	57	0
64	57	0
64	57	0
64	57	0
64	57	0
64	58	0
64	58	0
64	58	0
0	58	0
0	58	0
0	58	0
0	58	0
0	58	0
0	58	0
0	58	0
0	58	0
0	58	0
0	58	0
64	58	0
64	58	0
64	58	0
64	58	0
64	58	0
64	58	0
64	58	0
64	60	0
64	60	0
64	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	60	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	62	0
65	60	0
65	60	0
65	60	0
63	60	0
63	60	0
63	60	0
63	60	0
63	60	0
63	60	0
63	60	0
63	58	0
63	58	0
63	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	58	0
62	57	0
62	57	0
62	57	0
62	57	0
62	57	0
62	57	0
62	57	0
62	57	0
62	57	0
62	57	0
62	58	0
62	58	0
62	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	58	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	55	0
67	55	0
67	55	0
67	55	0
67	55	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	57	0
67	62	0
67	62	0
67	62	0
66	62	0
66	62	0
66	62	0
66	62	0
66	62	0
66	62	0
66	62	0
66	62	0
66	62	0
66	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	62	0
67	61	0
67	61	0
67	61	0
69	61	0
69	61	0
69	61	0
69	61	0
69	61	0
69	61	0
69	61	0
69	62	0
69	62	0
69	62	0
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
70	62	43
69	62	50
69	62	50
69	62	50
69	62	50
69	62	50
69	62	50
69	62	50
69	60	50
69	60	50
69	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	59	50
70	59	50
70	59	50
72	59	50
72	59	50
72	59	50
72	59	50
72	59	50
72	59	50
72	59	50
72	55	50
72	55	50
72	55	50
69	55	51
69	55	51
69	55	51
69	55	51
69	55	51
69	55	51
69	55	51
69	60	51
69	60	51
69	60	51
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
70	60	50
72	60	48
72	60	48
72	60	48
72	60	48
72	60	48
72	60	48
72	60	48
72	60	48
72	60	48
72	60	48
74	60	46
74	60	46
74	60	46
74	60	46
74	60	46
74	60	46
74	60	46
74	58	46
74	58	46
74	58	46
72	58	48
72	58	48
72	58	48
72	58	48
72	58	48
72	58	48
72	58	48
72	57	48
72	57	48
72	57	48
70	57	50
70	57	50
70	57	50
70	57	50
70	57	50
70	57	50
70	57	50
70	55	50
70	55	50
70	55	50
69	55	50
69	55	50
69	55	50
69	55	50
69	55	50
69	55	50
69	55	50
69	57	50
69	57	50
