0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	54	0	0
0	51	0	0
0	51	0	0
0	51	0	0
0	51	0	0
0	51	0	0
0	51	0	0
0	51	0	0
0	51	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	59	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	0	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	62	0	0
0	62	0	0
0	62	0	0
0	62	0	0
0	62	0	0
0	62	0	0
0	62	0	0
0	0	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	56	0	0
0	55	0	0
0	55	0	0
0	55	0	0
0	55	0	0
0	55	0	0
0	55	0	0
0	55	0	0
0	0	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	63	0	0
0	0	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	58	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	57	0	0
0	0	0	0
0	66	0	0
0	66	0	0
0	66	0	0
0	66	0	0
0	66	0	0
0	66	0	0
0	66	0	0
0	66	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	0	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	64	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	65	0	0
0	65	0	0
