0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	51	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	53	0
0	0	46	0
