0	0	48	0
0	0	48	0
0	0	48	0
0	0	48	0
0	0	47	0
0	0	47	0
0	0	48	0
0	0	50	0
0	0	51	0
0	0	51	0
0	0	50	0
0	0	50	0
0	0	48	0
0	0	48	0
0	0	54	0
0	0	54	0
0	0	55	0
0	0	55	0
0	0	46	0
0	0	46	0
0	0	48	0
0	0	48	0
0	0	48	0
0	0	48	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	50	0
0	0	43	0
0	0	43	0
0	0	45	0
0	0	45	0
0	55	46	0
0	55	46	0
0	55	46	0
0	55	46	0
0	52	46	0
0	52	46	0
0	53	45	0
0	55	46	0
0	56	48	0
0	56	48	0
0	55	47	0
0	55	48	0
0	53	50	0
0	53	50	0
0	59	48	0
0	59	50	0
0	60	51	0
0	60	51	0
0	51	48	0
0	51	48	0
0	53	50	0
0	53	50	0
0	53	0	0
0	53	0	0
0	55	47	0
0	55	47	0
0	55	0	0
0	55	0	0
0	48	0	0
0	48	0	0
0	48	46	0
0	48	46	0
60	53	44	0
60	53	44	0
60	53	44	0
60	53	44	0
59	53	43	0
59	53	43	0
60	51	48	0
62	53	48	0
63	55	48	0
63	55	48	0
62	54	50	0
62	55	50	0
60	57	51	0
60	57	51	0
66	55	51	0
66	57	51	0
67	58	50	0
67	58	50	0
58	55	50	0
58	55	50	0
60	57	48	0
60	57	48	0
60	0	48	0
60	0	48	0
62	54	48	0
62	54	48	0
62	0	48	0
62	0	48	0
0	55	48	0
0	55	48	0
57	55	46	0
57	55	48	0
58	0	50	43
58	0	50	43
58	50	46	43
58	50	46	43
58	48	43	40
58	48	43	40
56	48	44	41
58	48	44	43
60	0	0	44
60	0	0	44
59	55	51	43
60	55	51	43
62	56	53	41
62	56	53	41
60	55	53	47
62	55	53	47
63	0	0	48
63	0	0	48
60	0	0	39
60	0	0	39
62	56	53	41
62	56	53	41
0	0	0	41
0	0	0	41
59	55	50	43
59	55	50	43
0	0	0	43
0	0	0	43
60	55	51	36
60	55	51	36
62	55	51	36
62	55	51	36
63	0	0	0
63	0	0	0
63	58	51	43
63	58	51	43
65	60	56	44
65	60	56	44
0	0	0	44
0	0	0	44
62	58	53	46
62	58	53	46
0	0	0	46
0	0	0	46
63	58	55	39
63	58	55	39
67	58	55	39
66	58	55	39
67	0	0	0
67	0	0	0
67	62	55	46
67	62	55	46
68	63	60	48
68	63	60	48
0	0	0	48
0	0	0	48
66	62	57	50
66	62	57	50
0	0	0	50
0	0	0	50
67	58	55	43
67	58	55	43
69	60	0	0
69	60	0	0
70	62	55	0
70	62	55	0
70	63	55	0
70	62	55	0
70	60	52	0
70	60	52	0
68	65	53	0
70	65	55	0
72	65	56	0
72	65	56	0
71	67	55	0
72	67	55	0
74	68	53	0
74	68	53	0
72	68	59	0
74	68	59	0
75	67	60	0
75	67	60	0
72	67	51	0
72	67	51	0
74	65	53	0
74	65	53	0
0	65	53	0
0	65	53	0
71	65	55	0
71	65	55	0
0	65	55	0
0	65	55	0
72	65	48	0
72	65	48	0
70	65	48	0
68	65	48	0
67	63	0	0
67	63	0	0
68	63	48	0
68	63	48	0
70	61	49	0
70	61	49	0
0	61	49	0
0	61	49	0
67	61	51	0
67	61	51	0
0	61	51	0
0	61	51	0
68	61	44	0
68	61	44	0
67	61	44	0
65	61	44	0
64	60	0	0
64	60	0	0
65	60	44	0
65	60	44	0
67	58	46	0
67	58	46	0
0	58	46	0
0	58	46	0
64	58	48	0
64	58	48	0
0	58	48	0
0	58	48	0
65	58	41	0
65	58	41	0
65	56	43	0
65	58	43	0
0	60	44	41
0	60	44	41
0	58	46	41
0	56	46	41
0	55	48	40
0	55	48	40
65	56	48	41
65	58	48	43
65	60	48	44
65	60	48	44
67	59	51	43
67	60	51	43
68	62	53	41
68	62	53	41
68	60	53	47
68	62	53	47
67	63	51	48
67	63	51	48
67	60	55	39
67	60	55	39
65	62	56	41
65	62	56	41
65	0	0	41
65	0	0	41
65	59	55	43
65	59	55	43
65	0	0	43
65	0	0	43
65	60	55	36
65	60	55	36
71	0	0	38
71	0	0	38
72	0	48	39
72	0	48	39
63	0	48	41
63	0	48	41
62	0	47	43
62	0	47	43
71	0	48	43
71	0	50	43
72	0	51	0
72	0	51	0
65	59	50	43
65	59	50	43
63	60	48	45
63	60	48	45
72	60	54	45
72	60	54	45
70	0	55	43
70	0	55	43
62	58	46	43
62	58	46	43
60	56	48	43
60	56	48	43
70	56	48	43
70	56	48	43
69	0	50	42
69	0	50	42
60	57	50	42
60	57	50	42
58	57	0	43
58	57	0	43
58	55	45	43
58	54	45	43
0	55	46	0
0	55	46	31
0	55	46	32
0	55	46	34
0	52	46	36
0	52	46	36
0	53	44	41
0	55	46	41
0	56	48	41
0	56	48	41
0	55	47	43
0	55	48	43
0	53	50	44
0	53	50	44
0	59	48	44
0	59	50	44
0	60	51	43
0	60	51	43
0	51	48	43
0	51	48	43
0	53	50	41
0	53	50	41
0	53	0	41
0	53	0	41
0	55	47	41
0	55	47	41
0	55	0	41
0	55	0	41
0	0	48	41
0	0	48	41
0	59	48	39
0	59	48	38
0	60	0	39
0	60	0	36
0	60	51	42
0	60	51	42
0	60	50	43
0	60	50	43
0	58	48	43
0	57	48	43
0	58	50	43
0	55	50	43
0	61	52	43
0	61	52	43
0	62	45	43
0	62	45	43
0	62	55	41
0	62	55	40
0	62	57	41
0	62	57	38
0	62	59	44
0	62	59	44
0	62	52	45
0	62	52	45
0	61	50	45
0	59	50	45
0	61	52	45
0	57	52	45
0	62	53	45
0	62	53	45
0	63	55	45
0	63	55	45
0	63	55	43
0	63	55	41
0	63	55	43
0	63	55	40
0	63	55	45
0	63	55	45
0	63	55	46
0	63	55	46
0	62	53	46
0	61	52	46
0	62	53	46
0	64	53	46
0	65	50	46
0	65	50	44
0	65	50	43
0	65	50	43
0	64	55	43
0	62	53	43
67	61	52	45
67	62	50	45
67	59	52	45
67	61	52	45
66	62	50	38
66	62	50	38
67	62	52	38
69	62	54	38
70	62	55	0
70	62	55	0
69	62	57	0
69	62	57	0
67	0	58	0
67	0	58	0
73	64	58	0
73	64	58	0
74	65	0	0
74	65	60	0
65	62	58	0
65	62	57	0
67	63	55	0
67	63	53	0
67	63	51	0
67	63	50	0
69	0	48	0
69	50	48	0
69	51	48	0
69	53	48	0
62	55	46	0
62	55	46	0
69	55	48	0
69	55	48	0
70	53	50	46
70	53	50	46
70	62	53	46
70	62	53	46
70	63	55	43
70	63	55	43
74	63	55	44
74	63	55	46
75	0	55	48
75	67	55	48
75	68	55	46
75	70	55	46
75	72	53	44
75	72	53	44
68	0	53	50
68	0	53	50
67	0	53	51
67	0	53	51
67	58	51	43
67	58	51	43
65	60	51	44
65	60	51	44
65	62	0	44
65	63	0	44
65	56	50	46
65	56	50	46
65	56	0	46
65	56	0	46
65	56	51	39
65	56	51	39
65	55	51	38
65	53	51	38
63	55	0	36
63	51	0	36
63	57	0	41
63	57	0	41
63	58	0	34
63	58	0	34
62	58	0	32
60	58	0	32
62	58	0	31
58	58	0	31
64	58	0	36
64	58	0	36
65	58	0	41
65	58	0	41
65	56	0	39
65	55	0	39
65	56	0	38
65	53	0	38
65	59	0	43
65	59	0	43
65	60	0	36
65	60	0	36
63	60	0	34
62	60	0	34
63	60	0	33
60	60	0	33
66	60	0	38
66	60	0	38
67	60	0	31
67	60	0	31
65	60	0	31
63	60	0	31
62	58	0	0
62	58	0	0
63	58	0	43
63	58	0	43
65	56	0	44
65	56	0	44
0	56	0	44
0	56	0	44
62	56	0	46
62	56	0	46
0	56	0	46
0	56	0	46
63	56	0	39
63	56	0	39
62	56	0	39
60	56	0	39
59	55	0	0
59	55	0	0
60	55	0	39
60	55	0	39
62	53	0	41
62	53	0	41
0	53	0	41
0	53	0	41
59	53	0	43
59	53	0	43
0	53	0	43
0	53	0	43
60	53	0	36
60	53	0	36
60	51	0	38
60	53	0	38
0	55	48	39
0	55	48	39
0	53	48	41
0	51	48	41
0	50	47	43
0	50	47	43
60	52	48	46
60	53	50	46
60	55	52	46
60	55	52	48
62	54	50	46
62	55	50	45
63	57	48	43
63	57	48	42
63	55	54	40
63	57	54	38
62	58	55	36
62	58	55	34
62	55	46	36
62	55	46	38
60	57	48	39
60	57	48	39
60	0	48	39
60	0	48	39
60	54	50	38
60	54	50	38
60	0	50	36
60	0	50	36
60	55	43	34
60	55	43	34
60	53	43	38
60	51	43	38
58	50	0	31
58	50	0	31
58	51	43	31
58	51	43	31
56	53	44	0
56	53	44	0
56	0	44	0
56	0	44	0
56	50	46	0
56	50	46	0
56	0	46	0
56	0	46	0
56	51	39	0
56	51	43	0
55	51	44	0
55	51	46	0
63	0	48	0
63	0	48	0
63	51	48	36
63	51	48	36
63	53	48	37
63	53	48	37
63	53	48	37
63	53	48	37
61	55	46	39
61	55	46	39
61	55	46	39
61	55	46	39
61	56	44	32
61	51	44	32
61	53	44	32
61	55	44	32
0	56	0	44
0	56	0	44
60	0	51	44
60	0	51	44
62	58	53	44
62	58	53	44
62	58	53	44
62	58	53	44
64	58	55	43
64	58	55	43
64	58	55	43
64	58	55	43
65	58	48	41
65	55	48	41
65	56	48	43
65	58	48	43
0	60	48	44
0	60	48	44
65	58	48	46
65	56	48	46
64	55	0	48
64	55	0	48
65	60	50	48
67	60	52	48
68	60	53	48
68	60	53	48
67	59	55	48
67	60	55	48
65	62	56	48
65	62	56	48
71	60	56	48
71	62	56	48
72	63	55	48
72	63	55	48
63	60	55	48
63	60	55	48
65	61	56	48
65	61	56	48
65	0	0	48
65	0	0	48
67	61	58	46
67	61	58	46
67	0	0	46
67	0	0	46
60	55	52	46
60	55	52	46
64	0	0	46
64	0	0	46
65	0	0	0
65	0	0	0
65	60	56	44
65	60	56	44
65	62	55	35
65	62	55	35
65	0	0	35
65	0	0	35
63	60	55	36
63	60	55	36
63	58	55	36
63	58	55	36
63	56	53	29
63	56	53	29
63	55	53	31
63	55	53	31
62	53	0	32
62	53	0	32
60	53	41	32
60	53	41	32
59	53	43	31
59	53	43	31
60	51	43	31
60	51	43	31
60	50	43	31
60	50	43	31
59	50	43	31
59	50	43	31
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
60	52	43	36
