49	46	0	0
49	46	0	0
49	46	0	0
49	46	0	0
49	46	0	0
49	46	0	0
49	46	0	0
49	46	0	0
49	46	0	0
49	46	0	0
41	46	0	0
41	46	0	0
41	46	0	0
41	59	0	0
41	59	0	0
41	59	0	0
47	59	0	0
47	59	0	0
47	59	0	0
47	59	0	0
47	59	0	0
47	42	0	0
47	45	0	0
47	45	0	0
47	45	0	0
47	45	0	0
47	45	0	0
47	45	0	0
47	45	0	0
57	45	0	0
57	37	0	0
57	37	0	0
57	37	0	0
57	37	0	0
57	37	0	0
57	37	0	0
57	37	0	0
57	37	0	0
57	37	0	0
49	54	0	0
49	54	0	0
49	54	0	0
42	54	0	0
42	54	0	0
42	54	0	0
42	54	0	0
42	38	0	0
42	38	0	0
42	38	0	0
47	38	0	0
47	38	0	0
42	38	0	0
42	38	0	0
42	38	0	0
42	38	0	0
55	38	0	0
55	38	0	0
55	38	0	0
55	38	0	0
55	57	0	0
55	57	0	0
55	57	0	0
55	57	0	0
55	57	0	0
55	57	0	0
44	47	0	0
44	47	0	0
44	47	0	0
44	47	0	0
44	47	0	0
44	47	0	0
44	47	0	0
44	52	0	0
44	52	0	0
44	52	0	0
59	52	0	0
59	52	0	0
59	52	0	0
59	52	0	0
59	52	0	0
59	52	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	56	0	0
49	56	0	0
49	56	0	0
50	56	0	0
50	56	0	0
50	56	0	0
50	44	0	0
50	44	0	0
50	44	0	0
50	44	0	0
50	44	0	0
50	44	0	0
50	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
58	44	0	0
52	44	0	0
52	44	0	0
52	44	0	0
52	44	0	0
52	44	0	0
52	52	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
44	37	0	0
44	37	0	0
44	37	0	0
44	47	0	0
44	47	0	0
44	59	0	0
44	59	0	0
44	59	0	0
44	59	0	0
52	59	0	0
52	59	0	0
52	59	0	0
52	59	0	0
52	59	0	0
44	59	0	0
44	59	0	0
44	59	0	0
44	59	0	0
44	59	0	0
44	39	0	0
44	39	0	0
44	42	0	0
44	42	0	0
44	42	0	0
44	42	0	0
44	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	44	0	0
49	59	0	0
49	59	0	0
49	59	0	0
49	59	0	0
44	59	0	0
44	59	0	0
44	59	0	0
44	59	0	0
44	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
59	54	0	0
58	54	0	0
58	49	0	0
58	49	0	0
58	49	0	0
58	49	0	0
58	49	0	0
58	49	0	0
58	49	0	0
58	49	0	0
58	43	0	0
58	43	0	0
58	43	0	0
51	43	0	0
51	43	0	0
51	43	0	0
51	43	0	0
50	43	0	0
50	43	0	0
50	43	0	0
50	43	0	0
50	43	0	0
50	55	0	0
40	55	0	0
40	55	0	0
40	55	0	0
40	55	0	0
40	55	0	0
40	55	0	0
40	37	0	0
40	37	0	0
40	37	0	0
40	37	0	0
40	37	0	0
40	37	0	0
40	37	0	0
49	37	0	0
49	37	0	0
49	45	0	0
49	45	0	0
49	45	0	0
49	45	0	0
49	45	0	0
49	45	0	0
49	45	0	0
49	45	0	0
49	45	0	0
49	45	0	0
54	45	0	0
54	45	0	0
54	45	0	0
54	45	0	0
54	44	0	0
54	44	0	0
54	44	0	0
54	44	0	0
54	44	0	0
54	44	0	0
54	44	0	0
54	44	0	0
54	44	0	0
54	44	0	0
59	44	0	0
59	44	0	0
59	44	0	0
59	44	0	0
59	49	0	0
59	49	0	0
59	49	0	0
59	49	0	0
59	49	0	0
59	49	0	0
59	49	0	0
40	49	0	0
56	49	0	0
56	49	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
56	37	0	0
46	37	0	0
46	37	0	0
57	59	0	0
57	59	0	0
57	59	0	0
57	59	0	0
57	59	0	0
57	59	0	0
57	59	0	0
57	59	0	0
57	51	0	0
57	51	0	0
57	51	0	0
57	51	0	0
57	51	0	0
57	51	0	0
47	51	0	0
47	51	0	0
47	51	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	56	0	0
45	56	0	0
45	56	0	0
45	56	0	0
45	56	0	0
45	56	0	0
45	56	0	0
47	56	0	0
47	56	0	0
47	38	0	0
47	38	0	0
47	38	0	0
47	38	0	0
47	38	0	0
47	38	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
47	40	0	0
59	40	0	0
59	40	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
59	42	0	0
49	42	0	0
49	52	0	0
49	52	0	0
49	52	0	0
49	52	0	0
49	52	0	0
49	52	0	0
49	56	0	0
49	56	0	0
49	56	0	0
49	56	0	0
49	56	0	0
49	56	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
49	42	0	0
50	42	0	0
50	42	0	0
50	42	0	0
57	42	0	0
57	51	0	0
57	51	0	0
57	47	0	0
57	47	0	0
57	39	0	0
57	39	0	0
57	39	0	0
42	39	0	0
42	39	0	0
42	39	0	0
42	39	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	52	0	0
42	50	0	0
42	50	0	0
42	50	0	0
42	50	0	0
42	50	0	0
42	50	0	0
42	50	0	0
42	50	0	0
57	50	0	0
57	50	0	0
57	50	0	0
57	50	0	0
57	42	0	0
57	42	0	0
57	42	0	0
57	42	0	0
57	42	0	0
57	42	0	0
57	42	0	0
57	42	0	0
57	42	0	0
49	42	0	0
49	42	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	57	0	0
49	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
52	37	0	0
44	37	0	0
44	37	0	0
45	37	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
45	40	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	52	0	0
38	58	0	0
38	58	0	0
38	58	0	0
54	58	0	0
54	58	0	0
54	58	0	0
54	58	0	0
54	58	0	0
54	58	0	0
54	58	0	0
54	45	0	0
54	45	0	0
54	45	0	0
54	45	0	0
54	45	0	0
54	45	0	0
54	45	0	0
54	45	0	0
